"41.886879503791356","-87.62875556945801","Food"
"41.88688","-87.66885","Shop & Service"
"41.886892","-87.680994","Arts & Entertainment"
"41.88689880630051","-87.63056066051492","Outdoors & Recreation"
"41.88690185546875","-87.92552185058594","Outdoors & Recreation"
"41.886902725918866","-87.78693713896456","Outdoors & Recreation"
"41.886903","-87.676981","Arts & Entertainment"
"41.88690633706156","-87.79431394302722","Food"
"41.88690692617476","-87.7941266562774","Travel & Transport"
"41.886910107723935","-87.65228690013883","Food"
"41.886911452731844","-87.80114650726318","Travel & Transport"
"41.88691329956055","-87.8240966796875","Outdoors & Recreation"
"41.88691716307154","-87.6269747651576","Travel & Transport"
"41.88691807182572","-87.62514797104825","Travel & Transport"
"41.8869199","-87.74583919999999","Shop & Service"
"41.8869274271961","-87.67694950103758","Shop & Service"
"41.8869345","-87.6590636","Shop & Service"
"41.8869399072435","-87.62654140591621","Outdoors & Recreation"
"41.88694100558506","-87.68090307712555","Shop & Service"
"41.88694340165634","-87.63105154037476","Shop & Service"
"41.886944782164406","-87.62962083611785","Outdoors & Recreation"
"41.886946","-87.673417","Nightlife Spot"
"41.886953385691974","-87.68068179488182","Shop & Service"
"41.88695351","-87.83941090106964","Arts & Entertainment"
"41.8869550200057","-87.78686029091192","Outdoors & Recreation"
"41.88695576460083","-87.64604810918466","Food"
"41.88695845779027","-87.62415019251607","Travel & Transport"
"41.886958578402016","-87.6783456981392","Food"
"41.88696262129301","-87.67727686301032","Shop & Service"
"41.88696536653267","-87.64035880565643","Shop & Service"
"41.886968","-87.74559221","Shop & Service"
"41.88696981303198","-87.62395256230022","Food"
"41.886974","-87.681129","Shop & Service"
"41.8869745","-87.6811237","Shop & Service"
"41.88697600777483","-87.67766684630246","Outdoors & Recreation"
"41.88697895616182","-87.62936539332561","Outdoors & Recreation"
"41.886980107670475","-87.82475450783703","Travel & Transport"
"41.886982619801","-87.632336318575","Arts & Entertainment"
"41.886983","-87.672526","Nightlife Spot"
"41.88698519509976","-87.62449242818619","Food"
"41.8869874","-87.6507859","Shop & Service"
"41.88699164510053","-87.87317405927382","Food"
"41.88699262522176","-87.62757725380052","Travel & Transport"
"41.8869937","-87.7767897","Shop & Service"
"41.88699668760529","-87.6723464158445","Nightlife Spot"
"41.886998489933475","-87.67420502599376","Professional & Other Places"
"41.886999693280266","-87.62730251996439","Food"
"41.886999721683026","-87.76521275433771","Shop & Service"
"41.88700027144908","-87.68163870807797","Travel & Transport"
"41.88700062094849","-87.62560106135581","Travel & Transport"
"41.88700729945743","-87.63242483139038","Shop & Service"
"41.88700899979247","-87.62408270912378","Food"
"41.88701332266939","-87.6240923496145","Food"
"41.88703126111634","-87.62498438358307","Food"
"41.887035","-87.630373","Food"
"41.88703967270806","-87.83772905939527","Outdoors & Recreation"
"41.887043","-87.63113","Shop & Service"
"41.887046","-87.63194","Outdoors & Recreation"
"41.887051998148586","-87.76500132026348","Shop & Service"
"41.887052136856596","-87.62446350696106","Travel & Transport"
"41.8870539917","-87.7650687844","Shop & Service"
"41.887058012785715","-87.62414072023768","Shop & Service"
"41.88706316641012","-87.82183663799401","Outdoors & Recreation"
"41.887068","-87.78381","Travel & Transport"
"41.88707119719461","-87.63221025466918","Arts & Entertainment"
"41.88707119719461","-87.63057947158812","Outdoors & Recreation"
"41.88707409365721","-87.87281931629852","Shop & Service"
"41.88707588286931","-87.62412715873324","Shop & Service"
"41.887078","-87.784314","Shop & Service"
"41.88708717161889","-87.76497960090637","Travel & Transport"
"41.88709027047781","-87.63243543195524","Travel & Transport"
"41.88710187199996","-87.63418000876861","Food"
"41.88710314603922","-87.62467861175537","Food"
"41.88710595115445","-87.63154866019312","Outdoors & Recreation"
"41.88710954875136","-87.65303357085263","Outdoors & Recreation"
"41.887113585757156","-87.62391882047068","Food"
"41.887122","-87.659356","Shop & Service"
"41.88713623203293","-87.62413706648658","Shop & Service"
"41.887137313254755","-87.75504357843613","Travel & Transport"
"41.887141259316486","-87.66832077220488","Shop & Service"
"41.88714290812287","-87.62441048466748","Nightlife Spot"
"41.88714707567446","-87.62411601841455","Shop & Service"
"41.887149","-87.81652199999999","Shop & Service"
"41.887153045167224","-87.62388025834926","Food"
"41.887155","-87.62775","Travel & Transport"
"41.887157059678266","-87.62412875890737","Shop & Service"
"41.88716551958184","-87.62402968638852","Shop & Service"
"41.88716786","-87.78384204","Travel & Transport"
"41.88716904048077","-87.62474030256271","Travel & Transport"
"41.8871766840331","-87.7650974267834","Food"
"41.88717738946804","-87.63031004256567","Food"
"41.88717873914442","-87.62446350696106","Food"
"41.887186","-87.652432","Food"
"41.88718654569828","-87.62972204890471","Food"
"41.887189642766025","-87.87328911044716","Food"
"41.88719821868053","-87.62381277455853","Food"
"41.88719899247718","-87.7741527557373","Travel & Transport"
"41.88719899247721","-87.62431383132933","Shop & Service"
"41.887199","-87.800903","Food"
"41.887205","-87.678007","Shop & Service"
"41.887209","-87.623611","Food"
"41.88723611893402","-87.6222461585629","Food"
"41.88724300512964","-87.62930755702347","Shop & Service"
"41.88724972395697","-87.65015279968756","Arts & Entertainment"
"41.88725080619734","-87.80471434055679","Food"
"41.88725176617104","-87.62484912179175","Travel & Transport"
"41.887256362519025","-87.85000441441066","Outdoors & Recreation"
"41.887258","-87.763779","Food"
"41.887259186490326","-87.65073089544667","Food"
"41.8872616323186","-87.62498890636459","Food"
"41.88726289002263","-87.66229391098022","Shop & Service"
"41.8872868515857","-87.68073678016663","Shop & Service"
"41.887294471195965","-87.62613608774483","Travel & Transport"
"41.88729484","-87.62373447","Food"
"41.887299","-87.737801","Food"
"41.887304","-87.802314","Food"
"41.887304","-87.62473","Shop & Service"
"41.88730482384911","-87.64022768046276","Shop & Service"
"41.887310813139784","-87.79531002044678","Food"
"41.887317677816874","-87.76560678792954","Travel & Transport"
"41.887338","-87.795344","Shop & Service"
"41.8873416552875","-87.62924490094687","Food"
"41.88734981780512","-87.6320884363589","Food"
"41.88735162821751","-87.62865207381684","Professional & Other Places"
"41.88735278093114","-87.63177035474718","Food"
"41.88735580444336","-87.72943878173828","Travel & Transport"
"41.88735700150099","-87.62458401194507","Travel & Transport"
"41.88735966281609","-87.79452523996571","Shop & Service"
"41.88735970514373","-87.76525119679047","Food"
"41.887362328652664","-87.79448202021786","Food"
"41.88736348","-87.59437299","Outdoors & Recreation"
"41.88737019896507","-87.67919383943081","Shop & Service"
"41.88737471057338","-87.62442111968994","Shop & Service"
"41.88737620267081","-87.62796284236406","Food"
"41.88737879134319","-87.6316739659428","Food"
"41.88738017507012","-87.7946885141951","Outdoors & Recreation"
"41.887383","-87.707245","Food"
"41.88738377754516","-87.80180477563364","Nightlife Spot"
"41.88738425106346","-87.62703260441192","Travel & Transport"
"41.8873897","-87.67901807","Arts & Entertainment"
"41.88739","-87.64873","Food"
"41.88739298629002","-87.6277314896163","Travel & Transport"
"41.88740077275068","-87.62468041570357","Shop & Service"
"41.88740269963042","-87.81187712026752","Outdoors & Recreation"
"41.88740633148396","-87.62737481850243","Outdoors & Recreation"
"41.887406408786774","-87.64432914555073","Shop & Service"
"41.887406659266226","-87.79474139213562","Shop & Service"
"41.887406713616464","-87.62874364924157","Travel & Transport"
"41.8874106528517","-87.80256807804108","Food"
"41.88741344328603","-87.70418749528285","Shop & Service"
"41.887424","-87.7947424","Shop & Service"
"41.887428063373825","-87.62976060609788","Nightlife Spot"
"41.887429","-87.644859","Shop & Service"
"41.887436","-87.630716","Nightlife Spot"
"41.88743860794307","-87.66139268875122","Shop & Service"
"41.8874432","-87.6242031","Professional & Other Places"
"41.88744473309347","-87.61075760847314","Travel & Transport"
"41.887446595109786","-87.808136343956","Shop & Service"
"41.88745326290961","-87.62441530487853","Shop & Service"
"41.887461559959306","-87.62606378724739","Shop & Service"
"41.887465","-87.834294","Travel & Transport"
"41.88747055660395","-87.62577295303345","Outdoors & Recreation"
"41.887472241408695","-87.63192457641122","Travel & Transport"
"41.887479369032214","-87.67797979344215","Arts & Entertainment"
"41.887485566396016","-87.62473343768407","Shop & Service"
"41.887486","-87.627016","Travel & Transport"
"41.887493","-87.625061","Food"
"41.887502","-87.629514","Outdoors & Recreation"
"41.887502505248854","-87.77228593826293","Outdoors & Recreation"
"41.88750379062366","-87.61987926151441","Travel & Transport"
"41.887505","-87.628003","Food"
"41.88751785007077","-87.65408852347964","Arts & Entertainment"
"41.88751847956533","-87.6779043674469","Shop & Service"
"41.88753074110078","-87.64287780211673","Nightlife Spot"
"41.88753958546617","-87.80686244907379","Shop & Service"
"41.887547","-87.805214","Food"
"41.887552629904","-87.62657952829406","Outdoors & Recreation"
"41.88756012657492","-87.75639895977118","Outdoors & Recreation"
"41.887568","-87.802545","Food"
"41.88756816314075","-87.80664434441414","Shop & Service"
"41.88756862993804","-87.62816045524204","Food"
"41.88757438964147","-87.676123380661","Food"
"41.887576436377955","-87.62451170899278","Outdoors & Recreation"
"41.887578383216464","-87.67782926559448","Shop & Service"
"41.887578393827866","-87.61975392342839","Nightlife Spot"
"41.88758","-87.681439","Professional & Other Places"
"41.8875823767912","-87.78282165527342","Shop & Service"
"41.88759","-87.78249","Food"
"41.887597","-87.699988","Food"
"41.887598351087696","-87.80243396759033","Shop & Service"
"41.887598840966014","-87.62097836540048","Food"
"41.88759984924767","-87.678908993043","Outdoors & Recreation"
"41.88759994506836","-87.67892456054688","Shop & Service"
"41.8876","-87.774597","Food"
"41.8876","-87.726004","Food"
"41.887603","-87.71361","Outdoors & Recreation"
"41.88760633823448","-87.68179893493652","Food"
"41.887606507427535","-87.63151492397103","Travel & Transport"
"41.88760757446289","-87.6312255859375","Shop & Service"
"41.887608","-87.626316","Travel & Transport"
"41.88761361428687","-87.62655060838938","Outdoors & Recreation"
"41.8876159","-87.7375096","Shop & Service"
"41.88761596338041","-87.79467890984503","Shop & Service"
"41.88761805148684","-87.79445320702963","Shop & Service"
"41.88762148974302","-87.9297387872425","Outdoors & Recreation"
"41.8876248","-87.6610382","Shop & Service"
"41.887627632238804","-87.62746639648644","Outdoors & Recreation"
"41.887631743410275","-87.6300112270605","Food"
"41.88764414189851","-87.68239934024814","Shop & Service"
"41.8876441557201","-87.626512048488","Travel & Transport"
"41.88764468790245","-87.8054200978169","Shop & Service"
"41.887662","-87.66575999999999","Shop & Service"
"41.88766328046704","-87.62455991097367","Shop & Service"
"41.88767","-87.8641","Food"
"41.88767024","-87.6219213","Travel & Transport"
"41.88767443636704","-87.63511492030526","Shop & Service"
"41.887675","-87.682436","Food"
"41.887678948158495","-87.86412723720682","Food"
"41.88769173006903","-87.61967679212778","Food"
"41.887695","-87.630425","Food"
"41.8877","-87.678287","Arts & Entertainment"
"41.88770068248483","-87.81290908602817","Food"
"41.887705075337465","-87.62455509077787","Shop & Service"
"41.88771017105127","-87.62873411178589","Food"
"41.88771104911388","-87.62816045524204","Food"
"41.887715","-87.940038","Food"
"41.887722","-87.62443","Food"
"41.88772201538086","-87.62466430664062","Outdoors & Recreation"
"41.88773","-87.683994","Food"
"41.887738","-87.78589","Outdoors & Recreation"
"41.887739","-87.679542","Food"
"41.887746716252714","-87.67701687229321","Shop & Service"
"41.887748","-87.661614","Outdoors & Recreation"
"41.88775010670511","-87.80437588691711","Shop & Service"
"41.88775044955716","-87.79464049242425","Outdoors & Recreation"
"41.887757","-87.762024","Outdoors & Recreation"
"41.8877637","-87.64469277","Food"
"41.887768148679314","-87.62670002769995","Food"
"41.88777406808544","-87.63068675994873","Food"
"41.887774695895295","-87.6244249452991","Outdoors & Recreation"
"41.88777835383478","-87.62774594919735","Outdoors & Recreation"
"41.88778288251731","-87.62453580998958","Shop & Service"
"41.887790042334004","-87.76500105857849","Travel & Transport"
"41.887790042334004","-87.6243782043457","Shop & Service"
"41.887792808327845","-87.62754351464645","Travel & Transport"
"41.88779628156399","-87.62812671651848","Food"
"41.88779723118713","-87.68385798536633","Shop & Service"
"41.88779802945678","-87.6219642162323","Nightlife Spot"
"41.88779965924702","-87.80761411616218","Shop & Service"
"41.887806016578566","-87.76172876358032","Outdoors & Recreation"
"41.887813568115234","-87.8641357421875","Food"
"41.88782339272058","-87.81283708245044","Shop & Service"
"41.8878263","-87.8497304","Shop & Service"
"41.887829613336926","-87.78577479819779","Outdoors & Recreation"
"41.887835","-87.669691","Shop & Service"
"41.88783619114244","-87.80220329149448","Shop & Service"
"41.887837965055716","-87.62515068054199","Shop & Service"
"41.887841722791265","-87.62748567603865","Nightlife Spot"
"41.8878459521725","-87.7946126461029","Food"
"41.887851942509435","-87.6128701865673","Outdoors & Recreation"
"41.887868099973744","-87.79442919602539","Shop & Service"
"41.887869913516866","-87.86530494689941","Food"
"41.887871","-87.65257","Food"
"41.88787230905061","-87.80241455148659","Food"
"41.88787688809533","-87.67752722303852","Arts & Entertainment"
"41.887877","-87.685866","Shop & Service"
"41.88788096342231","-87.62219313369772","Food"
"41.88788326499458","-87.62764473203397","Outdoors & Recreation"
"41.88788349737445","-87.75526947814386","Food"
"41.88788874902065","-87.62699886485579","Food"
"41.887893","-87.65993","Outdoors & Recreation"
"41.88789387485225","-87.63108372688293","Travel & Transport"
"41.8878954","-87.6770681","Shop & Service"
"41.88789786840729","-87.67113447189331","Shop & Service"
"41.88789803176693","-87.78196095763819","Food"
"41.88790094312219","-87.77574956839794","Outdoors & Recreation"
"41.88790186196206","-87.75554895401001","Outdoors & Recreation"
"41.887909849070844","-87.62988209724426","Food"
"41.887912","-87.819239","Shop & Service"
"41.887913774507155","-87.6769848114418","Shop & Service"
"41.88791605928124","-87.73108219963986","Travel & Transport"
"41.88791640835072","-87.62455027058157","Food"
"41.887921999811326","-87.81495873962301","Food"
"41.88793690683631","-87.78191772586155","Shop & Service"
"41.887937118010484","-87.70559732540248","Shop & Service"
"41.88793969869297","-87.80300031265253","Food"
"41.88794979410537","-87.61988408220317","Nightlife Spot"
"41.88795134858202","-87.61310087052692","Travel & Transport"
"41.887954","-87.667873","Shop & Service"
"41.887954","-87.628641","Shop & Service"
"41.8879547119141","-87.8189468383789","Shop & Service"
"41.88795756666667","-87.7945214509964","Shop & Service"
"41.887957771702666","-87.68245339393616","Food"
"41.887961183983016","-87.66146769235452","Shop & Service"
"41.88796654385791","-87.77767600706387","Outdoors & Recreation"
"41.88796810293288","-87.75518296349537","Shop & Service"
"41.887973402324384","-87.66230572087291","Shop & Service"
"41.8879737459053","-87.62433528900145","Travel & Transport"
"41.8879738297018","-87.6249117838945","Travel & Transport"
"41.887981733005105","-87.66815185546875","Outdoors & Recreation"
"41.887983083724976","-87.82488942146301","Food"
"41.88798627414217","-87.63268121890816","Food"
"41.88798903257115","-87.79446281142775","Food"
"41.887996","-87.848774","Food"
"41.887997707201734","-87.62434601783752","Travel & Transport"
"41.88799770720176","-87.63075113296509","Shop & Service"
"41.887999","-87.625429","Travel & Transport"
"41.88800170075029","-87.68180429935455","Food"
"41.88800254404812","-87.80760451456393","Shop & Service"
"41.888005","-87.625243","Nightlife Spot"
"41.888006051786995","-87.63286917274466","Food"
"41.88800945916254","-87.62916778565776","Food"
"41.88801104866688","-87.62638672858387","Food"
"41.88801368139437","-87.66569495201111","Shop & Service"
"41.88801368139437","-87.6294207572937","Travel & Transport"
"41.888015012617544","-87.6239231233194","Shop & Service"
"41.88802181595599","-87.62504669159972","Travel & Transport"
"41.88802318773684","-87.62622766821073","Travel & Transport"
"41.88802384073547","-87.62661326815974","Travel & Transport"
"41.888029599580264","-87.92042564049339","Outdoors & Recreation"
"41.88803","-87.805103","Food"
"41.88803","-87.63043463230133","Food"
"41.888031379694375","-87.82468732217133","Food"
"41.888039","-87.631656","Arts & Entertainment"
"41.88804163199438","-87.79266675343244","Food"
"41.888044292879094","-87.79453964653912","Shop & Service"
"41.88804562976766","-87.78344392776489","Outdoors & Recreation"
"41.888051","-87.775726","Food"
"41.88806","-87.85713","Food"
"41.888061443634385","-87.62523955349381","Food"
"41.88806194893315","-87.67266375012696","Shop & Service"
"41.888064","-87.628392","Food"
"41.8880653","-87.63076079999999","Shop & Service"
"41.88806584774738","-87.63177517418205","Outdoors & Recreation"
"41.88807425831326","-87.76544340856417","Outdoors & Recreation"
"41.8880754593677","-87.62554804038162","Arts & Entertainment"
"41.888077523411454","-87.77503373859065","Shop & Service"
"41.88808569781025","-87.62476717891239","Shop & Service"
"41.88808988838106","-87.66228645602251","Arts & Entertainment"
"41.8880935","-87.6621935","Shop & Service"
"41.888099847791004","-87.62864243428777","Nightlife Spot"
"41.88810153938247","-87.80462265014648","Shop & Service"
"41.88810255054426","-87.66725460426443","Shop & Service"
"41.888103","-87.624771","Outdoors & Recreation"
"41.88810952646632","-87.80854940414429","Shop & Service"
"41.888110102728135","-87.72784086399945","Travel & Transport"
"41.88811182975769","-87.66573786735535","Shop & Service"
"41.8881119","-87.7942776","Professional & Other Places"
"41.888112","-87.818585","Shop & Service"
"41.88811580126565","-87.83957129590812","Food"
"41.88811874116698","-87.78541456254833","Outdoors & Recreation"
"41.88812113263753","-87.68641892573918","Shop & Service"
"41.888129","-87.815127","Shop & Service"
"41.88813147887863","-87.63489806108623","Food"
"41.888136396927976","-87.62748567603865","Food"
"41.888141","-87.625113","Food"
"41.888142473176536","-87.81561031937593","Shop & Service"
"41.888145924988656","-87.62792428365408","Nightlife Spot"
"41.88814746126031","-87.80652912262202","Shop & Service"
"41.888149","-87.664365","Food"
"41.888149461870505","-87.6281225681305","Travel & Transport"
"41.888149822421006","-87.8080524576722","Shop & Service"
"41.88815330482149","-87.8074844944135","Shop & Service"
"41.88815474510193","-87.794505","Shop & Service"
"41.88815744894835","-87.63020396232605","Nightlife Spot"
"41.88815961229252","-87.62718202214685","Outdoors & Recreation"
"41.888160656616925","-87.80213607219858","Food"
"41.88816169543012","-87.61424835014854","Outdoors & Recreation"
"41.8881625627633","-87.62597220645314","Shop & Service"
"41.888173075231144","-87.62877256775863","Outdoors & Recreation"
"41.88818073","-87.79452","Shop & Service"
"41.88818141017588","-87.83892273902893","Shop & Service"
"41.88818156719208","-87.62443721294403","Shop & Service"
"41.88818207833221","-87.64465570660161","Shop & Service"
"41.88818575010319","-87.78545298782117","Outdoors & Recreation"
"41.888187345067344","-87.63777497628435","Travel & Transport"
"41.88818758814969","-87.78762876555291","Outdoors & Recreation"
"41.888190611016014","-87.62517689184035","Nightlife Spot"
"41.888192636805755","-87.64484842921503","Shop & Service"
"41.888193","-87.777353","Outdoors & Recreation"
"41.88819413259422","-87.62453580998958","Food"
"41.88819497997244","-87.81516513985316","Shop & Service"
"41.88819737995825","-87.78546739729008","Outdoors & Recreation"
"41.88819825264725","-87.79460207497078","Food"
"41.888199","-87.839302","Food"
"41.88820175774589","-87.78479975373614","Shop & Service"
"41.88820268846996","-87.77485598043825","Food"
"41.88820440046717","-87.70648746864738","Travel & Transport"
"41.88820537139443","-87.63015031814575","Food"
"41.88820637002211","-87.81332224643847","Shop & Service"
"41.888215877333614","-87.62924490094687","Arts & Entertainment"
"41.88821704333918","-87.71487320519927","Outdoors & Recreation"
"41.88822134553516","-87.66287326812744","Shop & Service"
"41.888224636912874","-87.61880905603216","Nightlife Spot"
"41.888227","-87.626835","Food"
"41.888237","-87.781921","Food"
"41.888237319671866","-87.62935638427734","Food"
"41.888237319671866","-87.62903451919556","Food"
"41.888238126292634","-87.86165306690178","Nightlife Spot"
"41.88825520603274","-87.79440518500837","Shop & Service"
"41.888262","-87.818364","Shop & Service"
"41.888269267933296","-87.62444257736206","Arts & Entertainment"
"41.88826948971983","-87.62843036413388","Outdoors & Recreation"
"41.888271","-87.79473","Food"
"41.8882746898957","-87.62656988832786","Food"
"41.888275","-87.628981","Outdoors & Recreation"
"41.888285","-87.793114","Shop & Service"
"41.888285929341926","-87.63421856219992","Food"
"41.88829029553873","-87.62448278777985","Shop & Service"
"41.88829067196002","-87.62854603888526","Outdoors & Recreation"
"41.88829255182848","-87.6346522860601","Food"
"41.8882932291189","-87.8052020072937","Food"
"41.88829421996949","-87.834212","Food"
"41.88829466746182","-87.63079681847844","Outdoors & Recreation"
"41.88829947572539","-87.83361253954686","Food"
"41.88830121617878","-87.79674768447876","Shop & Service"
"41.88830247406213","-87.62964975407982","Professional & Other Places"
"41.88830496736548","-87.83841510941437","Travel & Transport"
"41.888315","-87.79765499999999","Shop & Service"
"41.88831592","-87.80796368","Food"
"41.88831915","-87.80779175","Shop & Service"
"41.888323463001456","-87.78030370992758","Food"
"41.888324","-87.629357","Food"
"41.88833","-87.79441","Shop & Service"
"41.88833","-87.78554","Shop & Service"
"41.888331","-87.624332","Outdoors & Recreation"
"41.888341","-87.785016","Travel & Transport"
"41.88834115146315","-87.67718553543091","Shop & Service"
"41.888344085587526","-87.78514558472288","Shop & Service"
"41.88834481221662","-87.80812539165714","Food"
"41.88834913851702","-87.78464555740356","Food"
"41.888352","-87.813984","Food"
"41.888355344911915","-87.71207813172182","Food"
"41.888362","-87.806222","Shop & Service"
"41.888364","-87.825503","Shop & Service"
"41.88836511262178","-87.79194116592407","Shop & Service"
"41.88836511262178","-87.62489318847656","Travel & Transport"
"41.88836826590187","-87.62993411306456","Travel & Transport"
"41.88837385534538","-87.63502817674119","Professional & Other Places"
"41.88837405228221","-87.63503781492311","Food"
"41.888383","-87.812581","Shop & Service"
"41.888388","-87.644272","Shop & Service"
"41.888389138405245","-87.62522509311987","Food"
"41.88839","-87.814544","Outdoors & Recreation"
"41.888393067295496","-87.79309049248695","Shop & Service"
"41.888396063793536","-87.62860387615117","Arts & Entertainment"
"41.888397","-87.814443","Food"
"41.888403","-87.805888","Shop & Service"
"41.888413034912084","-87.64218807220459","Outdoors & Recreation"
"41.888413041429644","-87.81232825388877","Outdoors & Recreation"
"41.88843","-87.86388","Food"
"41.888430003494136","-87.66436219682792","Travel & Transport"
"41.88843594765651","-87.62966421305394","Outdoors & Recreation"
"41.888439157889565","-87.62476235873845","Travel & Transport"
"41.888443","-87.810118","Food"
"41.888444983085684","-87.60854244232178","Outdoors & Recreation"
"41.888447986051546","-87.60613341223386","Travel & Transport"
"41.888452755691844","-87.62698922497803","Shop & Service"
"41.888456","-87.793317","Food"
"41.88845617770281","-87.79456365748459","Food"
"41.88845764851032","-87.80322597271105","Food"
"41.888461","-87.795091","Shop & Service"
"41.888465","-87.62436","Outdoors & Recreation"
"41.88846737822269","-87.79397778676798","Food"
"41.88846894420535","-87.62475371360779","Shop & Service"
"41.888484918280156","-87.6244854927063","Shop & Service"
"41.888486","-87.794422","Shop & Service"
"41.888489","-87.78264","Shop & Service"
"41.88849212630834","-87.79681582736833","Arts & Entertainment"
"41.88849297350707","-87.62261251049672","Outdoors & Recreation"
"41.888495","-87.812206","Outdoors & Recreation"
"41.88849566027072","-87.80262581048913","Food"
"41.88850162599978","-87.80319236383772","Food"
"41.88850244675097","-87.62817491468738","Outdoors & Recreation"
"41.8885083366132","-87.65462321617888","Food"
"41.888518","-87.792792","Shop & Service"
"41.88852310180664","-87.79325866699219","Shop & Service"
"41.88853348333333","-87.6535389","Food"
"41.8885366045793","-87.79357439595177","Shop & Service"
"41.888537","-87.792854","Food"
"41.888537","-87.77573","Travel & Transport"
"41.888540531485596","-87.6226751756651","Travel & Transport"
"41.888542824267844","-87.62478590011597","Arts & Entertainment"
"41.888546","-87.805876","Food"
"41.888552124166225","-87.7931998155368","Food"
"41.88855680156734","-87.6832365989685","Outdoors & Recreation"
"41.88855680156734","-87.67220735549927","Shop & Service"
"41.88855866","-87.793836","Food"
"41.88856253866385","-87.66030213282507","Travel & Transport"
"41.888564410239496","-87.62801586053715","Food"
"41.88857223159167","-87.6314378125127","Outdoors & Recreation"
"41.88857277562018","-87.62766122817993","Shop & Service"
"41.88857429999999","-87.6285293","Shop & Service"
"41.88857507851013","-87.80150708678946","Food"
"41.888582","-87.794293","Food"
"41.888583","-87.591036","Travel & Transport"
"41.888592","-87.793171","Food"
"41.888593","-87.793199","Food"
"41.888597","-87.87852","Food"
"41.8886","-87.7986","Shop & Service"
"41.88860220190144","-87.7938001031623","Food"
"41.888604","-87.793025","Food"
"41.88860593410835","-87.79444360262947","Food"
"41.888608101375915","-87.80281306195955","Food"
"41.888615396483026","-87.62327772097761","Outdoors & Recreation"
"41.88862305020593","-87.62803995968639","Food"
"41.88862679807794","-87.79302212886823","Shop & Service"
"41.888630595403725","-87.79436676735459","Food"
"41.88863725270979","-87.79406902942878","Food"
"41.88864204603289","-87.80200163330619","Shop & Service"
"41.88864322079093","-87.80233292842513","Food"
"41.8886492","-87.79449699999999","Shop & Service"
"41.88864931","-87.83486001","Shop & Service"
"41.88865189024264","-87.77553337938271","Food"
"41.888652750000006","-87.801942","Food"
"41.888653","-87.794205","Nightlife Spot"
"41.88865546729722","-87.79437637177111","Food"
"41.88865674","-87.80299186706543","Food"
"41.88866","-87.792977","Food"
"41.88866041","-87.63452816","Food"
"41.888664626346454","-87.62677073478697","Outdoors & Recreation"
"41.88867025138216","-87.79426592085777","Shop & Service"
"41.888674","-87.804235","Food"
"41.88867496223788","-87.64328735264849","Outdoors & Recreation"
"41.888676","-87.793836","Food"
"41.88868294753712","-87.6264783085476","Shop & Service"
"41.8886897","-87.80351885","Food"
"41.88869391374191","-87.79715196248642","Arts & Entertainment"
"41.88869457764167","-87.61761367321014","Outdoors & Recreation"
"41.88870056789904","-87.63218879699706","Food"
"41.888701","-87.88596","Food"
"41.88870788722192","-87.62463221384972","Food"
"41.888709","-87.794555","Food"
"41.888709961282444","-87.80218888736809","Food"
"41.88871","-87.79441","Travel & Transport"
"41.88871568318395","-87.80344683039837","Shop & Service"
"41.88871742729099","-87.62477681925876","Arts & Entertainment"
"41.88871784806756","-87.62535041620876","Food"
"41.888729","-87.652358","Food"
"41.8887314","-87.6444973","Shop & Service"
"41.88873251592881","-87.89056062698364","Shop & Service"
"41.88873251592881","-87.84037113189696","Shop & Service"
"41.888733747078774","-87.63031968174299","Food"
"41.88873997","-87.80277465","Food"
"41.88874676210323","-87.63236314142334","Travel & Transport"
"41.888748497415186","-87.80399416870085","Food"
"41.88875117200405","-87.7950006544601","Shop & Service"
"41.88875244938252","-87.62879200012321","Nightlife Spot"
"41.88875647694067","-87.6283210515976","Food"
"41.88875647694067","-87.62746810913086","Food"
"41.888763521887455","-87.6445689811601","Nightlife Spot"
"41.888764463942614","-87.74977684020996","Outdoors & Recreation"
"41.88877","-87.68187","Shop & Service"
"41.88877166381724","-87.80175196001434","Food"
"41.88878398726959","-87.63250290301517","Food"
"41.888791328158355","-87.62784234628741","Travel & Transport"
"41.888801","-87.834379","Shop & Service"
"41.888804357057055","-87.62576494397811","Outdoors & Recreation"
"41.88880460907342","-87.78720130314801","Shop & Service"
"41.88881238593336","-87.78830409049988","Shop & Service"
"41.88881238593336","-87.63067603111267","Shop & Service"
"41.88881637943095","-87.62466251850128","Shop & Service"
"41.888817","-87.793845","Food"
"41.888817895190776","-87.62651513254087","Shop & Service"
"41.888820110305424","-87.62422249604012","Travel & Transport"
"41.88882071481562","-87.80358126498284","Outdoors & Recreation"
"41.888823","-87.794008","Food"
"41.88882404","-87.90681423","Food"
"41.888828359922265","-87.7975845336914","Travel & Transport"
"41.888828359922265","-87.63184547424316","Shop & Service"
"41.888835","-87.885992","Food"
"41.888839444606106","-87.62502746755085","Travel & Transport"
"41.88883982245064","-87.62998712895075","Shop & Service"
"41.88883990000001","-87.631304","Shop & Service"
"41.888840169008816","-87.63082573569623","Food"
"41.8888443339072","-87.80205309391022","Food"
"41.88886337307823","-87.62615054783058","Outdoors & Recreation"
"41.88886614080662","-87.6270856236641","Shop & Service"
"41.88887564868087","-87.63092694581435","Food"
"41.888885100189135","-87.62809297777002","Food"
"41.888885934051565","-87.6301847330756","Outdoors & Recreation"
"41.88889225583803","-87.62643814086914","Travel & Transport"
